122268 5291397 11911168
122269 5291547 11911168
122270 5291558 11911168
122271 5291695 11911168
122272 5291557 11911168
122273 5291515 11911168
122274 5291272 11911168
122275 5291205 11911168
122276 5291197 11911168
122277 5291117 11911168
122278 5290653 11911168
122279 5295650 11911168
122280 5296953 11911168
122281 5296941 11911168
122282 5298491 11911168
122283 5302330 11911168
122284 5301638 11911168
122285 5301037 11911168
122286 5301746 11911168
122287 5301786 11911168
122288 5301766 11911168
122289 5301571 11911168
122290 5301622 11911168
122291 5301632 11911168
122292 5301822 11911168
122293 5301928 11911168
122294 5302547 11911168
122295 5302560 11911168
122296 5302760 11911168
122297 5304023 11911168
122298 5303907 11911168
122299 5303959 11911168
122300 5304357 11911168
122301 5304429 11911168
122302 5304438 11911168
122303 5304371 11911168
122304 5305785 11911168
122305 5305763 11911168
122306 5305520 11911168
122307 5300886 11911168
122308 5300942 11911168
122309 5301057 11911168
122310 5302108 11911168
122311 5302164 11911168
122312 5302359 11911168
122313 5302511 11911168
122314 5305160 11911168
122315 5305084 11911168
122316 5298411 11911168
122317 5295135 11911168
122318 5295146 11911168
122319 5292821 11911168
122320 5288560 11911168
122321 5296556 11919360
122322 5299268 11919360
122323 5302153 11919360
122324 5302069 11919360
122325 5301988 11919360
122326 5302003 11919360
122327 5300818 11919360
122328 5300832 11919360
122329 5299127 11919360
122330 5298768 11919360
122331 5301075 11919360
122332 5299175 11919360
122333 5306165 11919360
122334 5305316 11919360
122335 5305297 11919360
122336 5305305 11919360
122337 5306357 11919360
122338 5307369 11919360
122339 5307350 11919360
122340 5307378 11919360
122341 5307451 11919360
122342 5310201 11919360
122343 5308867 11919360
122344 5309701 11919360
122345 5309337 11919360
122346 5309111 11919360
122347 5309962 11919360
122348 5309951 11919360
122349 5317126 11919360
122350 5313805 11919360
122351 5317863 11919360
122352 5317283 11919360
122353 5317332 11919360
122354 5315377 11919360
122355 5315340 11919360
122356 5314161 11919360
122357 5314067 11919360
122358 5313678 11919360
122359 5310890 11919360
122360 5312470 11919360
122361 5310194 11919360
122362 5309984 11919360
122363 5303769 11919360
122364 5303532 11919360
122365 5303544 11919360
122366 5303629 11919360
122367 5302402 11919360
122368 5302443 11919360
122369 5302901 11919360
122370 5303042 11919360
122371 5303030 11919360
122372 5306842 11919360
122373 5306818 11919360
122374 5306756 11919360
122375 5311105 11919360
122376 5311084 11919360
122377 5311094 11919360
122378 5311082 11919360
122379 5317839 11919360
122380 5317815 11919360
122381 5318537 11919360
122382 5318482 11919360
122383 5314555 11919360
122384 5314522 11919360
122385 5314463 11919360
122386 5315206 11919360
122387 5312581 11919360
122388 5314373 11919360
122389 5313605 11919360
122390 5313665 11919360
122391 5313689 11919360
122392 5307668 11919360
122393 5299861 11919360
122394 5299875 11919360
122395 5299841 11919360
122396 5299831 11919360
122397 5299791 11919360
122398 5300330 11919360
122399 5302908 11919360
122400 5302899 11919360
122401 5303168 11919360
122402 5301440 11919360
122403 5301560 11919360
122404 5302491 11919360
122405 5302502 11919360
122406 5304770 11919360
122407 5304655 11919360
122408 5303094 11919360
122409 5303105 11919360
122410 5303131 11919360
122411 5308878 11919360
122412 5308840 11919360
122413 5306656 11919360
122414 5306676 11919360
122415 5306640 11919360
122416 5306662 11919360
122417 5306725 11919360
122418 5306487 11919360
122419 5306469 11919360
122420 5302632 11919360
122421 5302319 11919360
122422 5301412 11919360
122423 5301331 11919360
122424 5301626 11919360
122425 5301643 11919360
122426 5301122 11919360
122427 5301031 11919360
122428 5300955 11919360
122429 5297942 11919360
122430 5299638 11919360
122431 5299593 11919360
122432 5304926 11919360
122433 5304856 11919360
122434 5305757 11919360
122435 5310781 11919360
122436 5310889 11919360
122437 5310881 11919360
122438 5311890 11919360
122439 5313988 11919360
122440 5313963 11919360
122441 5313946 11919360
122442 5313352 11919360
122443 5312402 11919360
122444 5314331 11919360
122445 5313609 11919360
122446 5312553 11919360
122447 5312563 11919360
122448 5312740 11919360
122449 5312524 11919360
122450 5312499 11919360
122451 5312654 11919360
122452 5312688 11919360
122453 5316379 11919360
122454 5316571 11919360
122455 5316428 11919360
122456 5317174 11919360
122457 5310067 11919360
122458 5309999 11919360
122459 5309604 11919360
122460 5312851 11919360
122461 5315165 11919360
122462 5314928 11919360
122463 5314327 11919360
122464 5314878 11919360
122465 5309940 11919360
122466 5310147 11919360
122467 5310044 11919360
122468 5310034 11919360
122469 5309993 11919360
122470 5310006 11919360
122471 5310443 11919360
122472 5308913 11919360
122473 5309035 11919360
122474 5309209 11919360
122475 5309500 11919360
122476 5309688 11919360
122477 5312220 11919360
122478 5312172 11919360
122479 5313511 11919360
122480 5312331 11919360
122481 5312049 11919360
122482 5318222 11919360
122483 5318149 11919360
122484 5318118 11919360
122485 5317987 11919360
122486 5317936 11919360
122487 5317997 11919360
122488 5317943 11919360
122489 5317404 11919360
122490 5317348 11919360
122491 5317357 11919360
122492 5313307 11919360
122493 5307868 11919360
122494 5308551 11919360
122495 5308346 11919360
122496 5304288 11919360
122497 5306953 11919360
122498 5306938 11919360
122499 5306893 11919360
122500 5306715 11919360
122501 5300336 11919360
122502 5297470 11919360
122503 5300174 11919360
122504 5300189 11919360
122505 5304209 11919360
122506 5304226 11919360
122507 5306548 11919360
122508 5306499 11919360
122509 5299545 11919360
122510 5299685 11919360
122511 5295846 11919360
122512 5296610 11919360
122513 5296625 11919360
122514 5296551 11919360
122515 5297307 11919360
122516 5297079 11919360
122517 5297927 11919360
122518 5298428 11919360
122519 5298443 11919360
122520 5298474 11919360
122521 5298549 11919360
122522 5300212 11919360
122523 5300076 11919360
122524 5299882 11919360
122525 5299842 11919360
122526 5299917 11919360
122527 5301149 11919360
122528 5301849 11919360
122529 5301859 11919360
122530 5301971 11919360
122531 5301908 11919360
122532 5300749 11919360
122533 5300640 11919360
122534 5301184 11919360
122535 5301148 11919360
122536 5301218 11919360
122537 5301209 11919360
122538 5301198 11919360
122539 5301125 11919360
122540 5300565 11919360
122541 5298350 11919360
122542 5298903 11919360
122543 5298844 11919360
122544 5298649 11919360
122545 5299522 11919360
122546 5299551 11919360
122547 5300128 11919360
122548 5300078 11919360
122549 5300211 11919360
122550 5300342 11919360
122551 5299822 11919360
122552 5300136 11919360
122553 5300022 11919360
122554 5300012 11919360
122555 5303289 11919360
122556 5303281 11919360
122557 5303267 11919360
122558 5302853 11919360
122559 5305250 11919360
122560 5305073 11919360
122561 5303199 11919360
122562 5302145 11919360
122563 5305698 11919360
122564 5305804 11919360
122565 5305792 11919360
122566 5305821 11919360
122567 5305765 11919360
122568 5301751 11919360
122569 5308780 11919360
122570 5308053 11919360
122571 5307924 11919360
122572 5307967 11919360
122573 5308984 11919360
122574 5308961 11919360
122575 5308983 11919360
122576 5306730 11919360
122577 5304938 11919360
122578 5303976 11919360
122579 5306186 11919360
122580 5306160 11919360
122581 5304606 11919360
122582 5304135 11919360
122583 5304065 11919360
122584 5307216 11919360
122585 5307201 11919360
122586 5307168 11919360
122587 5304467 11919360
122588 5304910 11919360
122589 5305378 11919360
122590 5306028 11919360
122591 5313954 11927552
122592 5309719 11927552
122593 5309330 11927552
122594 5310623 11927552
122595 5310718 11927552
122596 5314967 11927552
122597 5315506 11927552
122598 5315653 11927552
122599 5315995 11927552
122600 5315954 11927552
122601 5316076 11927552
122602 5312763 11927552
122603 5313229 11927552
122604 5313130 11927552
122605 5312342 11927552
122606 5312040 11927552
122607 5316046 11927552
122608 5308610 11927552
122609 5308570 11927552
122610 5308583 11927552
122611 5308610 11927552
122612 5307421 11927552
122613 5307252 11927552
122614 5306454 11927552
122615 5306626 11927552
122616 5312645 11927552
122617 5317176 11927552
122618 5317167 11927552
122619 5317096 11927552
122620 5316667 11927552
122621 5316615 11927552
122622 5316170 11927552
122623 5315952 11927552
122624 5315546 11927552
122625 5315760 11927552
122626 5315751 11927552
122627 5317413 11927552
122628 5317576 11927552
122629 5317636 11927552
122630 5317650 11927552
122631 5312512 11927552
122632 5308263 11927552
122633 5307611 11927552
122634 5307547 11927552
122635 5307537 11927552
122636 5307380 11927552
122637 5307448 11927552
122638 5306612 11927552
122639 5306620 11927552
122640 5306631 11927552
122641 5306549 11927552
122642 5313541 11927552
122643 5313469 11927552
122644 5313341 11927552
122645 5310588 11927552
122646 5310580 11927552
122647 5310588 11927552
122648 5314728 11927552
122649 5315626 11927552
122650 5316500 11927552
122651 5316610 11927552
122652 5316588 11927552
122653 5318441 11927552
122654 5318430 11927552
122655 5318395 11927552
122656 5318415 11927552
122657 5318378 11927552
122658 5318359 11927552
122659 5323987 11927552
122660 5324055 11927552
122661 5324783 11927552
122662 5326016 11927552
122663 5326059 11927552
122664 5325987 11927552
122665 5325895 11927552
122666 5325744 11927552
122667 5322121 11927552
122668 5322191 11927552
122669 5324321 11927552
122670 5325398 11927552
122671 5325844 11927552
122672 5330330 11927552
122673 5327450 11927552
122674 5334484 11927552
122675 5329098 11927552
122676 5329046 11927552
122677 5333156 11927552
122678 5333530 11927552
122679 5330505 11927552
122680 5330515 11927552
122681 5330448 11927552
122682 5330460 11927552
122683 5330298 11927552
122684 5330279 11927552
122685 5328099 11927552
122686 5327860 11927552
122687 5328172 11927552
122688 5328182 11927552
122689 5327899 11927552
122690 5327877 11927552
122691 5327857 11927552
122692 5328396 11927552
122693 5329642 11927552
122694 5330123 11927552
122695 5329307 11927552
122696 5322318 11927552
122697 5327750 11927552
122698 5327730 11927552
122699 5326265 11927552
122700 5321705 11927552
122701 5321741 11927552
122702 5323696 11927552
122703 5323688 11927552
122704 5323956 11927552
122705 5325899 11927552
122706 5325748 11927552
122707 5326637 11927552
122708 5332389 11927552
122709 5332398 11927552
122710 5331654 11927552
122711 5330796 11927552
122712 5330821 11927552
122713 5330953 11927552
122714 5330977 11927552
122715 5330928 11927552
122716 5330589 11927552
122717 5327839 11927552
122718 5327609 11927552
122719 5327737 11927552
122720 5327708 11927552
122721 5327679 11927552
122722 5325324 11927552
122723 5325278 11927552
122724 5324542 11927552
122725 5325614 11927552
122726 5325590 11927552
122727 5326498 11927552
122728 5326248 11927552
122729 5328071 11927552
122730 5329225 11927552
122731 5331650 11927552
122732 5331728 11927552
122733 5335121 11927552
122734 5334479 11927552
122735 5338470 11927552
122736 5333975 11927552
122737 5334334 11927552
122738 5333709 11927552
122739 5333733 11927552
122740 5329247 11927552
122741 5331220 11927552
122742 5332375 11927552
122743 5332472 11927552
122744 5332528 11927552
122745 5332565 11927552
122746 5340470 11935744
122747 5340490 11935744
122748 5340579 11935744
122749 5341319 11935744
122750 5340844 11935744
122751 5341432 11935744
122752 5341445 11935744
122753 5341478 11935744
122754 5341800 11935744
122755 5341788 11935744
122756 5341895 11935744
122757 5341808 11935744
122758 5342605 11935744
122759 5346671 11935744
122760 5352913 11935744
122761 5352851 11935744
122762 5352894 11935744
122763 5352912 11935744
122764 5352465 11935744
122765 5351977 11935744
122766 5351699 11935744
122767 5351743 11935744
122768 5351727 11935744
122769 5352888 11935744
122770 5352333 11935744
122771 5350753 11935744
122772 5352137 11935744
122773 5352565 11935744
122774 5353795 11935744
122775 5353577 11935744
122776 5353544 11935744
122777 5353031 11935744
122778 5353083 11935744
122779 5353114 11935744
122780 5353169 11935744
122781 5359473 11935744
122782 5359231 11935744
122783 5359073 11935744
122784 5359180 11935744
122785 5359211 11935744
122786 5352734 11935744
122787 5352895 11935744
122788 5352938 11935744
122789 5353055 11935744
122790 5353287 11935744
122791 5353416 11935744
122792 5353684 11935744
122793 5352385 11935744
122794 5352527 11935744
122795 5352941 11935744
122796 5352422 11935744
122797 5352455 11935744
122798 5352393 11935744
122799 5352834 11935744
122800 5353906 11935744
122801 5353922 11935744
122802 5353945 11935744
122803 5353966 11935744
122804 5353052 11935744
122805 5353025 11935744
122806 5353298 11935744
122807 5353221 11935744
122808 5352779 11935744
122809 5354654 11935744
122810 5354487 11935744
122811 5354362 11935744
122812 5354244 11935744
122813 5354226 11935744
122814 5354136 11935744
122815 5346276 11935744
122816 5346383 11935744
122817 5345405 11935744
122818 5345572 11935744
122819 5345344 11935744
122820 5344183 11935744
122821 5344154 11935744
122822 5344087 11935744
122823 5344095 11935744
122824 5344217 11935744
122825 5344612 11935744
122826 5344852 11935744
122827 5344583 11935744
122828 5346284 11935744
122829 5348666 11935744
122830 5349096 11935744
122831 5349067 11935744
122832 5349055 11935744
122833 5348970 11935744
122834 5348734 11935744
122835 5348749 11935744
122836 5348529 11935744
122837 5348566 11935744
122838 5348558 11935744
122839 5348539 11935744
122840 5348510 11935744
122841 5351893 11935744
122842 5351541 11935744
122843 5351562 11935744
122844 5353741 11935744
122845 5357707 11935744
122846 5357814 11935744
122847 5358077 11935744
122848 5365950 11943936
122849 5360548 11943936
122850 5364422 11943936
122851 5364639 11943936
122852 5370825 11943936
122853 5371342 11943936
122854 5371657 11943936
122855 5371339 11943936
122856 5369986 11943936
122857 5370657 11943936
122858 5371095 11943936
122859 5371147 11943936
122860 5371380 11943936
122861 5373713 11943936
122862 5373722 11943936
122863 5371822 11943936
122864 5371957 11943936
122865 5372051 11943936
122866 5372059 11943936
122867 5372081 11943936
122868 5372124 11943936
122869 5369522 11943936
122870 5369653 11943936
